,Title,Date
2002,"""키가 커서 몰랐다"" 10세 여아와 합의 성관계 주장 학원장에 10년 구형",2018.10.18
2003,"사라진 아이들의 웃음소리…""놀 권리 정책적으로 강조해야""",2018.10.18
2004,"""GMO 안전성 검증 안 돼…GMO 완전표시제 도입해야""",2018.10.18
2005,"대검 수사심의위, ‘업무상 과실치사’ 혐의 제천화재 출동 소방관 2명 불기소 처분키로",2018.10.18
2006,화력발전 5사 2013년 이후 환경규제위반 59건,2018.10.18
2007,TK 1명뿐… 검찰 출신 0… 확 바뀐 헌법재판소,2018.10.18
2008,美서 부는 힘투(him too) 바람… 국내서도 확산하나,2018.10.18
2009,"법원 ""주택용 전기요금 누진제는 합당하다""",2018.10.18
2010,EBS 장해랑 사장 관용차 회식 직후 음주사고,2018.10.18
2011,"계엄문건 합수단, 한민구·김관진 소환조사…윗선 본격 수사",2018.10.18
2012,국민 10명중 9명 “비리 유치원 공개를” vs 한유총 “전면공개 안될 말”,2018.10.18
2013,"폭행 특수학교 학부모들 ""우린 전학이란 선택권도 없어요""",2018.10.18
2014,제 식구 감싸던 서울지법… 압수수색 영장 기각률 1위,2018.10.18
2015,카카오카풀 반대에 택시 파업…핵심 쟁점은?,2018.10.18
2016,"카카오카풀 논란에 카카오모빌리티 측 ""승차난 해소로 택시 이미지 좋아질 것""",2018.10.18
2017,"파김치 된 임종헌, 15· 16일에 이어 18일에도 檢에 불려 나와",2018.10.18
2018,내년 구직급여 상한액 6만6천원…올해보다 10% 인상,2018.10.18
2019,옆집 반려견 내던져 죽였다면 형사처벌 될까? [알아야 보이는 법(法)] (74),2018.10.18
2020,강서구 PC방 살인사건애 심신미약 감형 반대 국민청원 동의 20만명 넘어,2018.10.18
2021,"조계종 포교원장 지홍스님, 사찰 유치원 공금횡령혐의 검찰 송치",2018.10.18
2022,"“중간은 없다”…‘셀프 검증’ 이재명, 대권가도 뚫릴까",2018.10.18
2023,"""생활비 때문에"" 5만원권 위폐 21장 사용한 20대",2018.10.18
2024,"서울 소방차 진입 어려운 지역, 전국에서 가장 많아",2018.10.18
2025,"텅 빈 택시 승차장…""시민들 불편은 어느정도?""",2018.10.18
2026,카카오 카풀 반발…인천 택시 7천대 운행 중단 예상,2018.10.18
2027,"""한명도 없다니, 당혹"" vs ""당장 추방을""…예멘 난민심사 갈라진 민심",2018.10.18
2028,[현장메모] ‘동영상 협박’으로 수치심 강요? 더 이상 숨지않는 여성들,2018.10.18
2029,“여경 수만 채우지 말고”…인권과 승진율 등 시스템 정비 시급,2018.10.18
2030,여경을 보는 불안한 시선…“강도는 막을 수 있나?”,2018.10.18
2031,“전문인력 체계적 양성 필요… 입법·재정 지원 뒷받침돼야”,2018.10.18
2032,유치원 비리 저질러도 간판 바꾸고 다시 열면 끝? [김현주의 일상 톡톡],2018.10.18
2033,"“심재철 업무추진비 내역 공개” 한국당, 김동연 부총리 수사 의뢰",2018.10.18
2034,"김포 맘카페에 아동 학대 글 올린 이모 항변 ""교사 잘못될까 걱정했다""",2018.10.17
2035,민노총 ‘경사노위 참가’ 불확실…경사노위 출범 차질 불가피,2018.10.17
2036,"회계비리 파면 동탄 환희유치원 원장 공개 사과 ""새 원장 공개 채용하겠다""",2018.10.17
2037,지하철 성범죄 지난해만 1800건…고속터미널역 최다,2018.10.17
2038,"“산, 그 자체였던 삶 … 뜨거운 열정 잊지 않을 것”",2018.10.17
2039,"""왜 빨리 잡았냐""… 이번엔 유흥탐정 체포 두고 논란 [뉴스+]",2018.10.17
2040,9인체제 헌재… 낙태죄 위헌 유력·사형제 오리무중,2018.10.17
2041,"""공산당 간부 아들""… 문재인 대통령 비방한 40대 실형",2018.10.17
2042,“초범에 도망 염려 없어”…‘동덕여대 알몸남’ 영장 기각,2018.10.17
2043,이미 우리는 미세플라스틱을 섭취하고 있다,2018.10.17
2044,선생님 때리고 성희롱까지… 멍드는 교단,2018.10.17
2045,학업 중단 청소년에 학습비…매달 20만원 교육기본수당,2018.10.17
2046,“지하철역 공기질·아파트 관리비 쉽게 확인”,2018.10.17
2047,"법원 “KT, 고객 정보 유출 배상책임 없어”",2018.10.17
2048,제주 입국 예멘인 난민 인정률 ‘0%’,2018.10.17
2049,"카카오카풀 vs 택시, 정치권 나몰라라, 볼모 잡힌 시민",2018.10.17
2050,“만 2세미만 영아까지 스마트폰 중독에 노출”,2018.10.17
2051,어울릴 친구·놀 곳이 없어서…온라인 세상을 헤매다,2018.10.17
2052,‘숙명여고 쌍둥이’ 1명 입원… 막바지 수사 차질,2018.10.17
2053,"""우병우가 지검장과 만나고 1주일 지나 내사종결""",2018.10.17
2054,“어린이집도 비리 심각”… 긴급 조사 나선다,2018.10.17
2055,"강서구 PC방 살인서 ""피의자 동생  가담했다"" 주장에 경찰 ""단독 범행"" 부인",2018.10.17
2056,"한유총, MBC 비리유치원 실명 공개에 소송 ""잘못은 국가와 정치권이 했다""",2018.10.17
2057,비리 유치원 명단 MBC 조회수 120만회…박용진 명단 추가공개 하겠다,2018.10.17
2058,"현대차 비정규직노조 지회장, 양심고백 후 중도 사퇴",2018.10.17
2059,1천300만원 상당 옷 훔친 베트남인 친자매 징역형,2018.10.17
2060,말다툼하던 동료 흉기로 찔러 숨지게 한 40대 검거,2018.10.17
2061,"""빚만 쌓여 집까지 가압류""… 한국GM 대리점주 대책 요구",2018.10.17
2062,검찰의 내로남불…우병우 전관예우 비리 수사 사실상 봉쇄,2018.10.17
2063,어린이집 보육교사의 극단적 선택…몸살 앓는 맘카페,2018.10.17
2064,평생 보기 힘들다는 희귀 7각 귀족호도 화제,2018.10.17
2065,과학올림피아드 학생 4명 중 1명은 의약계 진학,2018.10.17
2066,제주 예멘인 난민 인정률 0%…339명 체류 허가,2018.10.17
2067,"LG하우시스 근로자들 ""직장 내 괴롭힘 실태 조사하라""(종합)",2018.10.17
2068,"강용석의 김정숙 패션 저격에…""수영이나 열심히 하시라""",2018.10.17
2069,"""지금 추방하면 너무 위험"" VS ""난민 아닌데 왜 받아줘?""",2018.10.17
2070,"경기도, 삼성전자 가스누출 사고 초강경 대응",2018.10.17
2071,빚 많아 급여 압류된 경찰관 4년간 677명…압류액 1천172억원,2018.10.17
2072,"광주 모든 사립유치원 2020년까지 전수조사, 전남은 팔짱",2018.10.17
2073,“예멘 난민 인정자 한명도 없다니”… 난민 단체들도 정부 발표에 ‘당혹’,2018.10.17
2074,"검찰, 전관 우병우 압수영장 4차례 반려…사건무마 수사 제동",2018.10.17
2075,"경찰 ""우병우, 몰래변론으로 10억여원 받아""",2018.10.17
2076,"교육시설재난공제회, 안전보건표지 가이드북 제작 및 배포로 대학 실험·실습실 안전에 기여",2018.10.17
2077,"교육비·치료비 시급…국민 46% ""노후 대비 못해""",2018.10.17
2078,"미래성장사업 25조 투자 선언 삼성전자, 네트워크 분석 전문  지랩스 인수",2018.10.17
2079,"""예멘 난민들 즉시 추방""…339명 체류허가 반대 목소리 봇물",2018.10.17
2080,몰카·알몸사진 대학가 커지는 불안감…출입규제·순찰 강화,2018.10.17
2081,"우병우 3번째 기소 위기…경찰청 특수과 ""10억5000만원 받고 몰래 변론""",2018.10.17
2082,"文 대통령에게 ""쇼한다"" 비판했던 강용석, 김정숙 여사 샤넬 의상에 ""안습이다""",2018.10.17
2083,카카오 카풀 서비스 반발…18일 택시 대란 오나,2018.10.17
2084,"""어찌 이런 일이…"" 히말라야 원정대 분향소·빈소 추모행렬",2018.10.17
2085,"어린이집 교사 70% ""급식비리 목격""…""식자재 구매비로 술도 사""",2018.10.17
2086,장애학생 폭행 서울 교남학교 교사 1명 구속영장 청구,2018.10.17
2087,"""테러범 있다"" 제주 입국 예멘인 둘러싼 가짜 뉴스들",2018.10.17
2088,"유실물 가방서 9만원 슬쩍한 경찰…법원 ""강등처분 정당""",2018.10.17
2089,성희롱·욕설·폭행…끊이지 않는 교권침해 대책 마련 시급,2018.10.17
2090,로마 교황청이 왜 아시아·태평양지역 학위 인정 회원국일까?,2018.10.17
2091,"비리 지목된 사립유치원이 학부모에게 돌린 편지 ""좌파가 노이즈마케팅 한 것""",2018.10.17
2092,"출입국 당국, 예멘 난민 339명 인도적 체류 허가",2018.10.17
2093,히말라야 원정대원 시신 인천공항통해 도착,2018.10.17
2094,"""장애인 참정권 지켜주겠다던 대통령님, 어디 계시나요?""",2018.10.17
2095,"택시업계 ""카카오카풀은 골목상권 죽이기"" 반발…18일부터 운행 중단",2018.10.17
2096,내일 택시대란 우려…기사 2만5천명 광화문서 카카오카풀 규탄,2018.10.17
2097,"경찰 ""이 지사 점은 사건 실체적 진실과 무관· 수사 반영 아닌 참고용""",2018.10.17
2098,"서울출입국·외국인청, 크리스티안 소속 ‘한글’ 홍보대사 위촉",2018.10.17
2099,"경기도 파주 한강 하구, 조류인플루엔자 항원 검출",2018.10.17
2100,오늘습관 라돈생리대 의혹…지난해 이어 유해물질 생리대 논란 계속되나,2018.10.17
2101,동덕여대서 알몸사진 찍은 20대 남성 구속영장 신청,2018.10.17
2102,"""남친·남편 성매매 기록 조회해줍니다""…원조 유흥탐정 체포",2018.10.17
2103,문제유출 숙명여고 쌍둥이 동생 병원 입원…수사 차질,2018.10.17
2104,김정숙 여사 패션까지 문제 제기 나선 강용석,2018.10.17
2105,라돈 생리대 의혹 오늘습관 특허 광고에 1시간 만에 재입고 전량 판매도…,2018.10.17
2106,"이석기 전 의원, 간첩활동 보도 언론사에 손배소송 패소",2018.10.17
2107,운전면허 자진반납 70세 이상 고령운전자 5년간 6천500여명,2018.10.17
2108,시카고行 아시아나항공 기내서 70대 심장마비 사망,2018.10.17
2109,"일회용컵 수거함에 웃을 때…누군가는 ""미래가 어둡다""고 했다",2018.10.17
2110,"""불쌍해서 어쩌누""… 히말라야 원정대 조국 품으로",2018.10.17
2111,"""남편 성매매 기록 조회해줍니다""… 유흥탐정 체포",2018.10.17
2112,"충남 논산서 규모 2.0 지진, 올들어 91번째 지진",2018.10.17
2113,출근 시간엔 안 잡히는데…택시vs카풀 갈등 해법 없나,2018.10.17
2114,"""여대 강의실서 음란행위""… 무엇이 알몸남 만들었나",2018.10.17
2115,"""알아도 말 못해""… 유치원 사태에 두 번 우는 워킹맘",2018.10.17
2116,유치원에서 5년간 아동학대 818건…“아이 맡길 곳이 없다” 커지는 아우성,2018.10.17
2117,“아이 위해 설치 열람돼야” vs “인권침해 안돼”…이어지는 CCTV 설치 논란,2018.10.17
2118,강남 8학군 숙명여고 시험문제 유출 논란…스마트폰에 시험 힌트가? [김현주의 일상 톡톡],2018.10.17
2119,"[뉴스 브리핑] 고대 교수들 “총장, 재선 위해 관권선거” 외",2018.10.17
2120,"김창호 원정대 시신, 17일 새벽 인천공항 도착",2018.10.17
2121,"택시업계, 카카오 ‘카풀’ 추진 반발",2018.10.16
2122,학연 면접위원…국토교통과기진흥원의 오락가락 가산점,2018.10.16
2123,‘과부하’ 제주하수처리장 대폭 증설,2018.10.16
2124,유치원 실명공개에 들끓는 여론…전방위 압박,2018.10.16
2125,새만금 도로공사 낙찰률 99.7%…입찰 담합 의혹,2018.10.16
2126,감정 노동자 피해 외면시 최대 1000만원 과태료,2018.10.16
2127,줄잇는 미세먼지 청원에도… 뒷짐 진 환경부,2018.10.16
2128,유료직업소개업 진입 장벽 낮춘다,2018.10.16
2129,‘복지 사각’ 빈곤층 찾고도… 4명 중 1명만 지원,2018.10.16
2130,"임종헌, 40개 혐의 모두 부인…윗선 수사 확대하나",2018.10.16
2131,법원 “영화 ‘우뢰매’는 김청기 감독 것”,2018.10.16
2132,ATM 복면인출 빈발… “생체인식 도입하자”,2018.10.16
2133,미혼모 양육 정부 지원금 月13만원 ‘쥐꼬리’,2018.10.16
2134,"아주대 ""점·제거 흔적 없다""…이재명 셀프 신체검증",2018.10.16
2135,친부살해 혐의 김신혜 재심 첫 재판 연기…관할 이송은 불허,2018.10.16
2136,실명·횡령죄·시스템…사립유치원 개혁 신호탄,2018.10.16
2137,36억 회삿돈 횡령 혐의 CJ 파워캐스트 이재환 대표 검찰 송치…25억 요트도 구매,2018.10.16
2138,가짜뉴스 공방 붙은 한겨레 VS 에스더…가짜뉴스 온상 VS 사탄 비방,2018.10.16
2139,"총장까지 공개 사과한 동덕여대 알몸남 논란에 범인 ""여대라 성욕 생겨…""",2018.10.16
2140,"검찰, 불법 선거자금 수수혐의 엄용수 의원 징역 4년 구형",2018.10.16
2141,이재명 속전속결 자진 신체검증 왜?,2018.10.16
2142,"울산남구의회 한국당 의원 ""구청장, 선거법 위반 혐의 해명하라""",2018.10.16
2143,"아주대 의료진 ""이재명 신체에 점이나 제거 흔적없어""",2018.10.16
2144,보육교사 사망→김포 맘카페 논란으로 확대…회원들 추모·자정 목소리 나와,2018.10.16
2145,제천 화재참사 300일…유가족 소방 책임자 처벌 청와대 청원,2018.10.16
2146,"장애학생 폭행 특수학교 교사 구속영장 반려…검찰 ""보완수사""",2018.10.16
2147,채용비리 금감원 전 총무국장 2심서 징역3년 구형,2018.10.16
2148,유기견 냉동고에 12시간 방치 죽게 한 보호센터장 송치,2018.10.16
2149,이재명 前기사 6시간 조사…혜경궁 김씨 연관성 부인,2018.10.16
2150,"한국유치원총연합회 ""깊이 반성, 심려끼쳐 죄송""",2018.10.16
2151,"아주대 의료진 ""이지사, 점이나 제거 흔적없어""",2018.10.16
2152,새만금 도로공사 낙찰률 99.7%…입찰 짬짜미 의혹,2018.10.16
2153,"여대서 알몸 사진 20대 ""교육받으러 갔다가 범행""",2018.10.16
2154,"청양 초대형 메기, 다시 자연 품으로",2018.10.16
2155,"알몸촬영 사건 동덕여대 ""치욕적 사건…학생들에 사과""",2018.10.16
2156,"대구 여대생 사망사건 스리랑카인, 사건 20년 만에 본국서 기소",2018.10.16
2157,국제노동기구(ILO) 핵심 기본협약 비준…의미와 과제는,2018.10.16
2158,주 52시간…학원·문화센터 등 자기계발 집중하는 직장인들,2018.10.16
2159,"가짜뉴스 단속할 법규 이미 충분… ""의지·실천이 관건""",2018.10.16
2160,매트리스 속에 숨어 4년간 형 집행 피해…미집행자 33명 검거,2018.10.16
2161,목포 모 고교 유출된 시험지 학생들 돌려보기 의혹,2018.10.16
2162,무서운 10대들…20만원 빌려주고 하루 이자 5만원,2018.10.16
2163,"20년전 대구 여대생 성폭행범, 스리랑카 법정 선다",2018.10.16
2164,"강용석 “이재명, 박원순처럼 쌩쇼하려는 듯…고추점 하나로 하늘 못가려”",2018.10.16
